version,run,generation,value
GA_tour_invmut_pmx_0.95xo_0.4mut,7,30,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,31,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,32,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,33,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,34,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,35,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,36,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,37,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,38,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,39,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,40,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,41,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,42,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,43,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,44,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,45,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,46,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,47,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,48,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,49,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,50,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,51,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,52,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,53,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,54,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,55,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,56,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,57,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,58,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,59,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,60,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,61,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,62,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,63,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,64,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,65,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,66,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,67,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,68,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,69,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,70,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,71,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,72,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,73,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,74,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,75,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,76,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,77,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,78,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,79,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,80,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,81,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,82,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,83,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,84,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,85,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,86,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,87,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,88,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,89,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,90,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,91,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,92,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,93,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,94,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,95,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,96,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,97,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,98,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,99,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,100,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,101,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,102,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,103,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,104,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,105,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,106,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,107,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,108,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,109,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,110,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,111,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,112,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,113,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,114,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,115,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,116,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,117,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,118,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,119,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,120,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,121,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,122,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,123,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,124,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,125,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,126,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,127,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,128,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,129,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,130,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,131,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,132,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,133,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,134,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,135,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,136,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,137,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,138,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,139,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,140,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,141,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,142,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,143,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,144,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,145,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,146,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,147,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,148,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,149,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,150,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,151,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,152,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,153,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,154,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,155,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,156,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,157,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,158,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,159,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,160,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,161,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,162,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,163,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,164,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,165,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,166,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,167,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,168,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,169,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,170,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,171,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,172,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,173,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,174,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,175,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,176,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,177,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,178,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,179,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,180,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,181,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,182,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,183,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,184,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,185,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,186,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,187,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,188,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,189,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,190,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,191,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,192,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,193,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,194,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,195,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,196,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,197,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,198,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,199,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,7,200,4384
GA_tour_invmut_pmx_0.95xo_0.4mut,8,1,8400
GA_tour_invmut_pmx_0.95xo_0.4mut,8,2,7832
GA_tour_invmut_pmx_0.95xo_0.4mut,8,3,7624
GA_tour_invmut_pmx_0.95xo_0.4mut,8,4,7236
GA_tour_invmut_pmx_0.95xo_0.4mut,8,5,7236
GA_tour_invmut_pmx_0.95xo_0.4mut,8,6,7144
GA_tour_invmut_pmx_0.95xo_0.4mut,8,7,6664
GA_tour_invmut_pmx_0.95xo_0.4mut,8,8,6664
GA_tour_invmut_pmx_0.95xo_0.4mut,8,9,6664
GA_tour_invmut_pmx_0.95xo_0.4mut,8,10,6412
GA_tour_invmut_pmx_0.95xo_0.4mut,8,11,6368
GA_tour_invmut_pmx_0.95xo_0.4mut,8,12,5888
GA_tour_invmut_pmx_0.95xo_0.4mut,8,13,5888
GA_tour_invmut_pmx_0.95xo_0.4mut,8,14,5684
GA_tour_invmut_pmx_0.95xo_0.4mut,8,15,5296
GA_tour_invmut_pmx_0.95xo_0.4mut,8,16,5296
GA_tour_invmut_pmx_0.95xo_0.4mut,8,17,5180
GA_tour_invmut_pmx_0.95xo_0.4mut,8,18,5180
GA_tour_invmut_pmx_0.95xo_0.4mut,8,19,5136
GA_tour_invmut_pmx_0.95xo_0.4mut,8,20,5136
GA_tour_invmut_pmx_0.95xo_0.4mut,8,21,5136
GA_tour_invmut_pmx_0.95xo_0.4mut,8,22,4908
GA_tour_invmut_pmx_0.95xo_0.4mut,8,23,4908
GA_tour_invmut_pmx_0.95xo_0.4mut,8,24,4908
GA_tour_invmut_pmx_0.95xo_0.4mut,8,25,4908
GA_tour_invmut_pmx_0.95xo_0.4mut,8,26,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,27,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,28,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,29,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,30,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,31,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,32,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,33,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,34,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,35,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,36,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,37,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,38,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,39,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,40,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,41,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,42,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,43,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,44,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,45,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,46,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,47,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,48,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,49,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,50,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,51,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,52,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,53,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,54,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,55,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,56,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,57,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,58,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,59,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,60,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,61,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,62,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,63,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,64,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,65,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,66,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,67,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,68,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,69,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,70,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,71,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,72,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,73,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,74,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,75,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,76,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,77,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,78,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,79,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,80,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,81,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,82,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,83,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,84,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,85,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,86,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,87,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,88,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,89,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,90,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,91,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,92,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,93,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,94,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,95,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,96,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,97,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,98,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,99,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,100,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,101,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,102,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,103,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,104,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,105,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,106,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,107,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,108,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,109,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,110,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,111,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,112,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,113,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,114,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,115,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,116,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,117,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,118,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,119,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,120,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,121,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,122,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,123,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,124,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,125,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,126,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,127,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,128,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,129,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,130,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,131,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,132,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,133,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,134,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,135,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,136,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,137,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,138,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,139,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,140,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,141,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,142,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,143,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,144,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,145,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,146,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,147,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,148,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,149,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,150,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,151,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,152,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,153,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,154,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,155,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,156,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,157,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,158,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,159,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,160,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,161,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,162,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,163,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,164,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,165,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,166,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,167,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,168,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,169,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,170,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,171,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,172,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,173,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,174,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,175,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,176,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,177,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,178,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,179,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,180,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,181,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,182,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,183,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,184,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,185,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,186,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,187,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,188,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,189,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,190,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,191,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,192,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,193,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,194,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,195,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,196,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,197,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,198,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,199,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,8,200,4680
GA_tour_invmut_pmx_0.95xo_0.4mut,9,1,8400
GA_tour_invmut_pmx_0.95xo_0.4mut,9,2,7692
GA_tour_invmut_pmx_0.95xo_0.4mut,9,3,7328
GA_tour_invmut_pmx_0.95xo_0.4mut,9,4,7236
GA_tour_invmut_pmx_0.95xo_0.4mut,9,5,6528
GA_tour_invmut_pmx_0.95xo_0.4mut,9,6,6528
GA_tour_invmut_pmx_0.95xo_0.4mut,9,7,6528
GA_tour_invmut_pmx_0.95xo_0.4mut,9,8,5936
GA_tour_invmut_pmx_0.95xo_0.4mut,9,9,5936
GA_tour_invmut_pmx_0.95xo_0.4mut,9,10,5568
GA_tour_invmut_pmx_0.95xo_0.4mut,9,11,5568
GA_tour_invmut_pmx_0.95xo_0.4mut,9,12,5432
GA_tour_invmut_pmx_0.95xo_0.4mut,9,13,5432
GA_tour_invmut_pmx_0.95xo_0.4mut,9,14,5296
GA_tour_invmut_pmx_0.95xo_0.4mut,9,15,5296
GA_tour_invmut_pmx_0.95xo_0.4mut,9,16,5296
GA_tour_invmut_pmx_0.95xo_0.4mut,9,17,5272
GA_tour_invmut_pmx_0.95xo_0.4mut,9,18,5272
GA_tour_invmut_pmx_0.95xo_0.4mut,9,19,5272
GA_tour_invmut_pmx_0.95xo_0.4mut,9,20,5180
GA_tour_invmut_pmx_0.95xo_0.4mut,9,21,5180
GA_tour_invmut_pmx_0.95xo_0.4mut,9,22,5180
GA_tour_invmut_pmx_0.95xo_0.4mut,9,23,5180
GA_tour_invmut_pmx_0.95xo_0.4mut,9,24,5180
GA_tour_invmut_pmx_0.95xo_0.4mut,9,25,5180
GA_tour_invmut_pmx_0.95xo_0.4mut,9,26,5180
GA_tour_invmut_pmx_0.95xo_0.4mut,9,27,5068
GA_tour_invmut_pmx_0.95xo_0.4mut,9,28,5068
GA_tour_invmut_pmx_0.95xo_0.4mut,9,29,5068
GA_tour_invmut_pmx_0.95xo_0.4mut,9,30,5068
GA_tour_invmut_pmx_0.95xo_0.4mut,9,31,5068
GA_tour_invmut_pmx_0.95xo_0.4mut,9,32,5068
GA_tour_invmut_pmx_0.95xo_0.4mut,9,33,5068
GA_tour_invmut_pmx_0.95xo_0.4mut,9,34,5068
GA_tour_invmut_pmx_0.95xo_0.4mut,9,35,4840
GA_tour_invmut_pmx_0.95xo_0.4mut,9,36,4772
GA_tour_invmut_pmx_0.95xo_0.4mut,9,37,4772
GA_tour_invmut_pmx_0.95xo_0.4mut,9,38,4544
GA_tour_invmut_pmx_0.95xo_0.4mut,9,39,4544
GA_tour_invmut_pmx_0.95xo_0.4mut,9,40,4544
GA_tour_invmut_pmx_0.95xo_0.4mut,9,41,4544
GA_tour_invmut_pmx_0.95xo_0.4mut,9,42,4544
GA_tour_invmut_pmx_0.95xo_0.4mut,9,43,4544
GA_tour_invmut_pmx_0.95xo_0.4mut,9,44,4544
GA_tour_invmut_pmx_0.95xo_0.4mut,9,45,4544
GA_tour_invmut_pmx_0.95xo_0.4mut,9,46,4544
GA_tour_invmut_pmx_0.95xo_0.4mut,9,47,4544
GA_tour_invmut_pmx_0.95xo_0.4mut,9,48,4544
GA_tour_invmut_pmx_0.95xo_0.4mut,9,49,4544
GA_tour_invmut_pmx_0.95xo_0.4mut,9,50,4544
GA_tour_invmut_pmx_0.95xo_0.4mut,9,51,4544
GA_tour_invmut_pmx_0.95xo_0.4mut,9,52,4544
